Valence,Arousal,Dominance
0.737878306878307,0.48926719576719574,0.6572513227513226
0.6366666666666666,0.41966666666666663,0.6036666666666667
0.7332142857142856,0.47882142857142856,0.6490714285714286
0.6814979591836734,0.46615204081632655,0.5932867346938775
0.7949999999999999,0.5353333333333333,0.6908666666666666
0.6300099206349207,0.47228174603174594,0.5480138888888889
0.6595208333333332,0.5011666666666666,0.6096093749999999
0.6970857142857143,0.42208571428571423,0.5601857142857142
0.77041,0.520735,0.68903
0.7601944444444445,0.5187291666666668,0.6921041666666667
0.5868104395604394,0.48201007326007317,0.5670755494505495
0.6759166666666666,0.4155,0.5543416666666667
0.5993684210526316,0.4890175438596492,0.5554
0.656811111111111,0.4599722222222223,0.5657777777777777
0.67,0.4659000000000001,0.6169
0.68281875,0.457725,0.639
0.7107711309523809,0.46228199404761905,0.6147967261904762
0.730625,0.55825,0.71375
0.6364885057471265,0.4464425287356322,0.5196241379310345
0.7584000000000001,0.49189999999999995,0.6612
0.6426587301587303,0.45748015873015874,0.6630595238095238
0.6464603174603175,0.5210277777777778,0.5965515873015873
0.6744083333333334,0.5114166666666666,0.6375466666666667
0.5902452380952381,0.44245357142857145,0.5500452380952381
0.7407424242424244,0.5041363636363637,0.6295151515151516
0.7016966666666669,0.4406753333333333,0.6192846666666667
0.647904761904762,0.4941904761904762,0.6071904761904762
0.6728910256410257,0.5177371794871795,0.6444871794871795
0.7417976190476191,0.48852380952380947,0.6857571428571428
0.7336666666666667,0.584,0.7666666666666666
0.6628000000000001,0.5109999999999999,0.6114
0.6483796296296295,0.4488425925925926,0.5888018518518519
0.759,0.4906388888888889,0.69475
0.7849047619047619,0.5299047619047619,0.6755619047619047
0.6960789215686274,0.5208308823529411,0.6259985294117648
0.6374166666666667,0.48441666666666666,0.6170416666666667
0.7017499999999999,0.5253750000000001,0.6745625
0.691925,0.4817208333333333,0.636015
0.6318833333333334,0.4929166666666667,0.5795833333333332
0.7203333333333335,0.5007083333333333,0.648
0.7507222222222222,0.5085694444444445,0.6489305555555556
0.5894191666666666,0.45329583333333323,0.5712508333333334
0.636576923076923,0.41095512820512814,0.5008782051282051
0.6696,0.5052,0.5771999999999999
0.6225714285714286,0.5251547619047618,0.6057619047619048
0.5837444444444444,0.4233388888888889,0.49533333333333324
0.6635042016806723,0.4805350140056022,0.5853420168067227
0.6806923558897242,0.515763784461153,0.6382130325814536
0.6321944444444445,0.4360555555555556,0.4786388888888889
0.6214782608695653,0.42718115942029,0.5382434782608696
0.6567999999999999,0.5187,0.6231955555555556
0.6644222222222221,0.5059,0.6296622222222223
0.6537083333333336,0.4431458333333333,0.5252666666666665
0.6422000000000001,0.44770000000000004,0.58965
0.6431833333333332,0.45591944444444443,0.5731066666666665
0.6309999999999999,0.45070833333333327,0.6046333333333334
0.7276904761904761,0.4935833333333334,0.625757142857143
0.6450880952380953,0.45094857142857125,0.533771619047619
0.5979615384615384,0.46707692307692317,0.5735641025641025
0.6690555555555556,0.4511075757575758,0.5621702020202018
0.6943484848484848,0.49184090909090905,0.5600227272727273
0.8123333333333332,0.573,0.673
0.5832175925925926,0.44345555555555566,0.4831731481481481
0.7014333333333332,0.5176035087719298,0.608057894736842
0.5819500000000001,0.467275,0.5562099999999999
0.6726111111111112,0.5129444444444444,0.5868958333333333
0.6346349206349206,0.4539920634920635,0.5294738095238095
0.6120744444444443,0.48214555555555555,0.5389266666666667
0.6567000000000001,0.49245,0.6235499999999999
0.6975666666666667,0.5002777777777777,0.6466111111111114
0.6790198412698413,0.46320238095238087,0.5583317460317461
0.6484090909090909,0.4578181818181818,0.6348636363636364
0.6582962962962964,0.5760185185185186,0.6911759259259259
0.6792777777777778,0.4547777777777778,0.6000000000000001
0.6595500000000001,0.5381166666666668,0.6456999999999999
0.7226,0.4962,0.57392
0.6025098039215687,0.3823598039215687,0.4606049019607843
0.7089507575757575,0.5383219696969697,0.6555909090909092
0.6507037037037038,0.4241203703703704,0.5271666666666667
0.6067833333333333,0.4020083333333333,0.5808833333333334
0.7064000000000001,0.5162,0.6328000000000001
0.7298787878787878,0.5243939393939394,0.6553272727272726
0.7238030303030304,0.5004242424242423,0.6692212121212122
0.7645208333333333,0.45939583333333334,0.5554291666666666
0.6258070105820105,0.42343558201058207,0.515737962962963
0.631875,0.44709375,0.53725625
0.7298000000000001,0.5024,0.7302
0.7413333333333334,0.573,0.7629999999999999
0.699134375,0.47158124999999995,0.55055625
0.6350347222222221,0.5342152777777779,0.5737847222222222
0.7231333333333334,0.5849333333333334,0.6665333333333334
0.6140426065162907,0.4254398496240601,0.506431328320802
0.672535087719298,0.5021140350877192,0.5976008771929825
0.602088888888889,0.4598181818181818,0.5587323232323231
0.6582307692307693,0.4426153846153846,0.526076923076923
0.6599833333333334,0.46596666666666675,0.6418083333333333
0.6589420289855071,0.4338333333333334,0.546341304347826
0.6881,0.4831,0.5697
0.6425749999999999,0.430975,0.5878333333333334
0.595948275862069,0.49957183908045977,0.6070701149425287
0.44904166666666656,0.4468583333333333,0.43255833333333327
0.7134814814814815,0.515462962962963,0.567537037037037
0.6930000000000001,0.488,0.6898000000000001
0.7459181818181818,0.4503787878787879,0.5501484848484849
0.6729537037037036,0.4850925925925925,0.6034407407407408
0.6390238095238094,0.5057539682539683,0.5333492063492064
0.6961666666666666,0.41004166666666664,0.5944666666666667
0.708720238095238,0.4978720238095238,0.6367476190476189
0.6478070175438596,0.5062456140350877,0.6116850877192983
0.6624999999999999,0.4671826241134752,0.5876460992907803
0.6624999999999999,0.4671826241134752,0.5876460992907803
0.6563070987654319,0.47225000000000006,0.602399074074074
0.7140416666666668,0.501375,0.5666166666666667
0.6542125000000001,0.40777499999999994,0.5645249999999999
0.7027857142857142,0.4343660714285714,0.5586523809523808
0.8004583333333334,0.516,0.7182916666666667
0.6299769230769231,0.4145192307692308,0.5001846153846154
0.6431999999999999,0.38518333333333327,0.5401916666666667
0.6921875000000001,0.53678125,0.700875
0.7027238095238095,0.4478761904761905,0.5459809523809523
0.7324166666666666,0.452202380952381,0.5808095238095238
0.7598333333333332,0.5747333333333333,0.6695333333333334
0.7148,0.5472,0.6642
0.6895303030303029,0.605030303030303,0.6818257575757577
0.6402307692307693,0.4612948717948718,0.5857692307692308
0.6807105263157895,0.45782017543859643,0.6253561403508773
0.6093999999999999,0.48130000000000006,0.6416
0.5557599999999999,0.43824666666666673,0.5096533333333334
0.6110000000000001,0.40455555555555556,0.49311111111111117
0.5486363636363637,0.43572727272727274,0.484690909090909
0.5892666666666667,0.5036666666666665,0.5786733333333334
0.6429684210526316,0.44944912280701754,0.5425333333333333
0.6223749999999999,0.3855625,0.5242
0.5241458333333334,0.4988819444444445,0.5145833333333333
0.5922147435897437,0.45253525641025644,0.5296153846153847
0.6767904761904762,0.4841404761904761,0.5707361904761905
0.7398214285714287,0.5510476190476191,0.6531202380952381
0.6373076923076924,0.4477307692307693,0.6077307692307692
0.6375384615384614,0.5030256410256411,0.6082000000000001
0.66,0.5378750000000001,0.5844374999999999
0.6996029411764707,0.5427500000000001,0.6133186274509803
0.5668891534391535,0.47464417989417995,0.5757600529100529
0.6114285714285714,0.5190595238095238,0.5282142857142856
0.6541777777777777,0.48282222222222226,0.5902888888888889
0.6690500485908649,0.4602756316812439,0.5994299076773565
0.49241666666666667,0.4812916666666667,0.49902083333333336
0.6817359374999998,0.4810338541666667,0.641921875
0.7208560606060606,0.5053030303030304,0.6323106060606061
0.6329462365591397,0.48151881720430106,0.600991935483871
0.654,0.5157962962962963,0.6468518518518519
0.6554270833333333,0.5422395833333333,0.6910156249999999
0.7066666666666666,0.5277453703703704,0.6779074074074072
0.6697666666666666,0.5066999999999999,0.5642833333333334
0.6337460317460317,0.4868571428571429,0.5480476190476191
0.6156744186046512,0.48537790697674404,0.5833779069767442
0.6695632183908047,0.449448275862069,0.5655448275862068
0.709190476190476,0.5180833333333333,0.639197619047619
0.5940515151515152,0.4683712121212121,0.5097727272727273
0.7783333333333333,0.4942222222222223,0.6911111111111111
0.6824576388888889,0.4717270833333333,0.60285875
0.7563863636363635,0.49834090909090906,0.6880590909090908
0.6681988505747126,0.46745632183908037,0.5748275862068966
0.6909285714285713,0.4353297619047619,0.5985865476190477
0.6722777777777779,0.4287222222222222,0.5510555555555555
0.6650625,0.4661250000000001,0.61496875
0.5425,0.5541666666666667,0.6612500000000001
0.7180454545454545,0.4593181818181819,0.6689999999999999
0.7720333333333333,0.5937583333333334,0.7040083333333333
0.6336177777777776,0.4728788888888889,0.6075044444444445
0.6602777777777777,0.5231388888888889,0.7206388888888888
0.6479814814814815,0.5779074074074075,0.6388611111111112
0.5733092592592591,0.4711037037037038,0.5515787037037039
0.6372857142857143,0.4845714285714286,0.6415714285714286
0.6873333333333335,0.5319166666666667,0.5484583333333334
0.6814666666666668,0.5083583333333334,0.6397416666666668
0.6886502267573696,0.49062755102040817,0.622645918367347
0.7204545454545455,0.5477878787878787,0.6763272727272728
0.6480611111111112,0.4619833333333334,0.5616811111111113
0.6177999999999999,0.45420000000000005,0.5578000000000001
0.5759333333333333,0.4251570987654321,0.4797336419753086
0.6852857142857143,0.48378571428571426,0.6391428571428571
0.6204377777777778,0.5222311111111112,0.6305288888888889
0.7655,0.5245416666666667,0.58685
0.7170687499999999,0.5072875,0.64418125
0.7322407407407407,0.5897777777777778,0.6491203703703703
0.6435625,0.450625,0.6115
0.6052599999999999,0.5171600000000001,0.5992733333333333
0.6275222222222222,0.515738888888889,0.665911111111111
0.6842777777777777,0.4698611111111111,0.5397222222222222
0.602,0.49099242424242423,0.5602818181818182
0.6647777777777778,0.5029444444444445,0.6153333333333334
0.5608218864468865,0.4565467032967034,0.5103301282051282
0.7248571428571429,0.5614761904761905,0.6831333333333334
0.692,0.50225,0.618125
0.6271666666666668,0.394030303030303,0.5278636363636365
0.5637772727272727,0.4344060606060607,0.46896818181818195
0.6229833333333333,0.5179626984126985,0.5922436507936508
0.608883022774327,0.4869337474120083,0.5314598343685301
0.6122882882882884,0.42572972972972967,0.4961594594594594
0.5792916666666666,0.48849166666666666,0.5559416666666668
0.7295000000000001,0.4988333333333333,0.6340555555555556
0.6126733333333334,0.4199793333333334,0.571937
0.745,0.5815,0.724
0.6868888888888889,0.5123888888888888,0.7192500000000001
0.7308999999999999,0.4933166666666667,0.5803266666666665
0.6830238095238095,0.4954761904761904,0.6413333333333334
0.713875,0.5689375,0.6663749999999999
0.7502285714285714,0.5600857142857143,0.6689999999999999
0.6116538461538462,0.4266538461538462,0.5579615384615386
0.6970666666666667,0.5462833333333333,0.6659416666666667
0.68375,0.48928819444444444,0.6173409722222224
0.62159,0.50843,0.48426
0.6734261904761905,0.4335422619047619,0.5794011904761905
0.6102380952380952,0.45752380952380955,0.5274285714285715
0.6332933333333333,0.46772,0.5328716666666666
0.6417456140350876,0.45232456140350885,0.5793771929824563
0.7646,0.42939999999999995,0.6434
0.6718089430894311,0.503660569105691,0.5810796747967479
0.7026333333333334,0.4787,0.6049
0.6527222222222222,0.41680555555555554,0.5941222222222222
0.6475263157894734,0.4556184210526315,0.6016052631578948
0.6274285714285714,0.519,0.5825142857142857
0.6378253968253971,0.38169920634920634,0.5389051587301585
0.6253,0.42115,0.5807249999999999
0.6167187499999999,0.45522916666666674,0.5280375
0.6281145833333334,0.4775000000000001,0.5702604166666667
0.5899401041666666,0.4377109375000001,0.5374062500000001
0.7048333333333333,0.5715833333333333,0.7383333333333334
0.5892805555555555,0.4363175925925925,0.5464435185185185
0.6802719298245613,0.41448245614035095,0.5586456140350877
0.6645454545454546,0.5119545454545454,0.6060090909090909
0.7081666666666667,0.4440238095238095,0.6365714285714287
0.6749822222222222,0.4974377777777778,0.6021022222222222
0.58355,0.5263166666666667,0.54715
0.8239629629629629,0.5313333333333333,0.6412222222222222
0.6230666666666668,0.42684210526315786,0.5961245614035087
0.6625555555555555,0.4832222222222222,0.545888888888889
0.6732596491228071,0.4144824561403509,0.5829491228070175
0.6196666666666667,0.3915416666666666,0.5306666666666666
0.5798000000000001,0.45580000000000004,0.6087333333333333
0.7033575757575757,0.5987666666666667,0.6741939393939395
0.5994687500000001,0.4140312500000001,0.5220312500000001
0.6026785714285714,0.4628333333333333,0.5490714285714285
0.596,0.4503645833333334,0.5685625
0.677314814814815,0.4193518518518518,0.5062222222222222
0.6282222222222221,0.4767777777777778,0.580388888888889
0.6126895833333333,0.43666458333333324,0.5229895833333332
0.6553859649122806,0.48420175438596497,0.6113385964912282
0.6028755760368664,0.44543463901689706,0.4814509216589862
0.7664305555555555,0.49347916666666664,0.6206194444444444
0.47729999999999995,0.5613500000000001,0.56615
0.6343581300813007,0.44038414634146333,0.528539837398374
0.6278043478260871,0.4238985507246377,0.5280768115942028
0.8401,0.6529,0.8264
0.6790178571428571,0.5408571428571429,0.6501160714285714
0.8070666666666668,0.6270666666666667,0.7602666666666666
0.6039444444444444,0.5238703703703703,0.5882222222222223
0.6522083333333334,0.4665833333333333,0.5737916666666667
0.5212111111111111,0.46003333333333335,0.5394333333333333
0.6151818181818182,0.5221893939393939,0.6393030303030303
0.6227474747474748,0.4935883838383838,0.5568484848484849
0.6262666666666666,0.5656000000000001,0.7134666666666667
0.7985000000000001,0.6028333333333333,0.7752500000000001
0.6051666666666667,0.4537361111111111,0.60475
0.6052,0.46820000000000006,0.6566000000000001
0.6199583333333334,0.47048958333333335,0.5605520833333333
0.6227638888888888,0.48033333333333345,0.5560069444444445
0.5053333333333333,0.5274444444444445,0.48855555555555547
0.6891416666666668,0.4718916666666667,0.6056516666666666
0.6295000000000001,0.5558888888888889,0.6995
0.6505896358543417,0.4926309523809524,0.533904761904762
0.6980476190476191,0.5314761904761905,0.7451666666666668
0.5262368421052631,0.4361102756892231,0.46948120300751883
0.4583333333333333,0.3564166666666667,0.3495
0.269,0.7435,0.6060000000000001
0.551047619047619,0.4623690476190476,0.5692738095238095
0.6706259259259258,0.45803333333333335,0.5964444444444446
0.7580333333333333,0.4693333333333333,0.6362833333333333
0.5888674242424243,0.4960303030303031,0.5849545454545455
0.59621875,0.5619687499999999,0.6439687500000001
0.6096,0.4448666666666667,0.5708
0.6271304347826085,0.49370652173913043,0.5958333333333333
0.5908809523809523,0.4731845238095237,0.5805833333333332
0.7398690476190476,0.4677261904761905,0.5555357142857142
0.6350885154061624,0.46198459383753504,0.5191350140056021
0.7512333333333333,0.44643333333333335,0.6024333333333333
0.697818783068783,0.3788095238095239,0.5131534391534391
0.6855119047619047,0.4342202380952381,0.5545476190476191
0.6778730158730158,0.3899047619047619,0.39633333333333326
0.45666666666666667,0.4766333333333333,0.4988666666666667
0.6493993197278911,0.38849433106575965,0.5254698412698414
0.7040555555555557,0.3526944444444444,0.5359722222222223
0.8157261904761905,0.49955952380952384,0.6246904761904762
0.6729761904761905,0.4010714285714286,0.491047619047619
0.53475,0.457625,0.5383749999999999
0.610120670995671,0.4632797619047619,0.5030762987012987
0.66075,0.3761,0.48851111111111106
0.7474642857142857,0.44821428571428573,0.5785714285714285
0.667060606060606,0.38918181818181813,0.4932424242424243
0.654926984126984,0.42598412698412697,0.45939206349206346
0.5577764705882351,0.4640156862745098,0.5259598039215686
0.6752833333333335,0.3696,0.5065
0.7956142857142858,0.4440476190476191,0.6367190476190476
0.6964642857142856,0.4928333333333334,0.6281785714285714
0.6017348484848484,0.45456818181818176,0.4513272727272728
0.6283796296296297,0.4213703703703704,0.552398148148148
0.8290000000000001,0.484,0.498
0.5484848484848485,0.3774545454545455,0.4592727272727272
0.7338833333333333,0.4775833333333333,0.5646
0.7351111111111112,0.43822222222222224,0.47866666666666674
0.6474895833333333,0.4523229166666667,0.55221875
0.6428666666666667,0.446,0.4755999999999999
0.6676666666666666,0.3687333333333333,0.42506666666666665
0.6568157894736841,0.3949298245614035,0.5615087719298245
0.8157,0.5338333333333333,0.6549666666666667
0.7343333333333333,0.4668333333333334,0.5913888888888889
0.6724466666666667,0.4542333333333335,0.5515833333333333
0.6835,0.353,0.47950000000000004
0.66475,0.4497083333333334,0.5195208333333333
0.709576923076923,0.4014358974358974,0.529448717948718
0.6170833333333333,0.5140833333333333,0.5083333333333333
0.6101934035909443,0.48519289617486333,0.5589306010928962
0.7292037037037038,0.39449999999999996,0.49994444444444447
0.62015,0.45805000000000007,0.5961
0.6101746376811594,0.44827246376811586,0.5302007246376812
0.46461111111111114,0.45672222222222225,0.4226666666666667
0.6594642857142857,0.4074642857142857,0.54275
0.6190666666666667,0.39273333333333327,0.4497333333333334
0.6993333333333333,0.5075,0.5870000000000001
0.6679066666666669,0.42393333333333333,0.5778244444444444
0.7629814814814816,0.44192592592592594,0.5922962962962962
0.6258333333333332,0.40322083333333336,0.5327590277777777
0.7006111111111112,0.4078333333333333,0.5024722222222222
0.6923750000000001,0.43268750000000006,0.5261875
,,
0.47219999999999995,0.4185333333333333,0.4556
0.6664374999999999,0.40518750000000003,0.5443749999999999
0.5753125,0.3375208333333334,0.4316041666666666
0.6750590909090909,0.38070000000000004,0.5141181818181818
0.6290392156862744,0.45081372549019605,0.557186274509804
0.6582571428571429,0.3888079365079365,0.550584126984127
0.7348095238095239,0.3902380952380952,0.525047619047619
0.7651904761904762,0.5764285714285714,0.5337857142857143
0.7605500000000001,0.40016666666666667,0.6013333333333333
0.8226,0.44689999999999996,0.6144000000000001
0.7000666666666666,0.3787166666666667,0.47896666666666665
0.7406666666666666,0.513,0.535
0.6362,0.37292037037037046,0.4999055555555556
0.6066574074074074,0.5044351851851852,0.5357962962962963
0.690125,0.604125,0.58725
0.6189355606758832,0.377752073732719,0.5024306451612903
0.6127916666666666,0.44277083333333334,0.5541458333333334
0.6854238095238097,0.3951238095238095,0.5374761904761904
0.6749583333333333,0.46625000000000005,0.5466249999999999
0.6194047619047619,0.5006428571428573,0.5534285714285714
0.7333214285714285,0.5033630952380952,0.5533035714285715
0.6270647058823531,0.4380784313725489,0.5240176470588235
0.742642857142857,0.4758095238095238,0.6065654761904762
0.7050185185185185,0.38670370370370366,0.5024629629629629
0.6469913419913419,0.35826406926406923,0.5006904761904761
0.6480277777777778,0.4621666666666666,0.554236111111111
0.69975,0.517625,0.5337500000000001
0.7211388888888889,0.336,0.6003888888888889
0.7791666666666666,0.562,0.6515
0.7158148148148149,0.5423333333333333,0.5605555555555555
0.7670333333333332,0.4242666666666667,0.6777333333333333
0.6437047619047619,0.39509523809523817,0.5245047619047619
0.77725,0.483,0.6055
0.6313125,0.45304166666666656,0.5333541666666667
0.6369666666666666,0.4375,0.5701
0.3834833333333333,0.5136000000000001,0.3620499999999999
0.6247055555555556,0.4172277777777778,0.49531666666666674
0.565138888888889,0.3980833333333334,0.4205833333333333
0.7317666666666667,0.49336666666666673,0.6232333333333333
0.5586190476190477,0.42404761904761906,0.46004761904761915
0.7221666666666667,0.44799999999999995,0.6451666666666667
0.6343333333333333,0.417,0.459875
0.5427941176470589,0.37333333333333335,0.405343137254902
0.7148484848484848,0.4743030303030303,0.5733333333333334
0.6692916666666666,0.438875,0.45287499999999997
0.6963333333333334,0.43216666666666664,0.5283333333333333
0.6955071428571428,0.4010095238095238,0.5414147619047618
0.7351666666666666,0.46749999999999997,0.5251666666666667
0.6166398809523809,0.3548809523809524,0.4613333333333333
0.642,0.51625,0.5430833333333334
0.6334166666666667,0.36225000000000007,0.4992708333333333
0.571,0.47309999999999997,0.556
0.8004722222222221,0.6102500000000001,0.7063333333333334
0.6425000000000001,0.49224999999999997,0.6025
0.5196666666666666,0.4066666666666667,0.425
0.7661428571428571,0.39814285714285713,0.4986904761904762
0.6373648648648649,0.4574729729729729,0.5504144144144145
0.7002666666666665,0.36450000000000005,0.5612833333333332
0.6288333333333334,0.38671212121212123,0.4676515151515151
0.6639633333333335,0.4027804166666667,0.5310825
0.8983333333333334,0.7103333333333333,0.668
0.5584050925925924,0.41547916666666673,0.4665856481481481
0.588,0.38442857142857145,0.5025000000000001
0.5785555555555556,0.49466666666666664,0.5624444444444444
0.6336666666666667,0.4007666666666667,0.4549833333333333
0.6281766666666666,0.46661,0.5673133333333333
0.6381583333333334,0.4307,0.5584833333333333
0.6654462365591398,0.4163440860215053,0.548467741935484
0.6843461538461538,0.35261538461538466,0.5443846153846154
0.6116666666666667,0.42700000000000005,0.457
0.6679583333333333,0.5260833333333333,0.5720625000000001
0.6605833333333333,0.4258333333333333,0.5526666666666668
0.7085333333333332,0.3854,0.4663333333333334
0.72925,0.2175,0.52725
0.6989761904761904,0.45271428571428574,0.5689285714285713
0.6360238095238095,0.5774404761904762,0.6194761904761904
0.7486208791208793,0.45558241758241763,0.6078406593406593
0.6079199999999999,0.38270666666666664,0.5026799999999999
0.5698333333333333,0.3885416666666667,0.4694583333333333
0.5805972222222223,0.4574583333333333,0.5417583333333333
0.6837733333333333,0.46090333333333333,0.49854666666666664
0.7796833333333333,0.4825333333333333,0.60415
0.650511111111111,0.46059444444444436,0.5435555555555555
0.692797619047619,0.4047261904761905,0.5472916666666666
0.8665,0.733,0.8320000000000001
0.6385333333333333,0.4011,0.5967833333333334
0.5872666666666666,0.41213333333333335,0.5287
0.6764666666666665,0.36973333333333336,0.5565333333333333
0.7565,0.4687777777777777,0.6296388888888889
0.6142732426303854,0.38731292517006805,0.47672675736961445
0.696385606060606,0.4410666666666666,0.5703643939393939
0.6569166666666667,0.3965,0.5838333333333333
0.7655,0.35583333333333333,0.6186666666666667
0.5693194444444445,0.4213055555555556,0.4852916666666666
0.7052380952380952,0.4401428571428571,0.6306428571428572
0.550717261904762,0.4477517857142857,0.46861726190476183
0.6485,0.37424999999999997,0.404
0.6619416666666665,0.4364583333333334,0.5963999999999999
0.5601491228070176,0.40203508771929825,0.5249561403508772
0.7949999999999999,0.5776944444444445,0.6144259259259258
0.5973214285714284,0.4664642857142857,0.521
0.5188333333333333,0.37975,0.42150000000000004
0.6823750000000001,0.442,0.523
0.569,0.39216666666666666,0.4810416666666667
0.5690166666666666,0.33137000000000005,0.47531333333333325
0.71925,0.48008333333333336,0.5907500000000001
0.7175,0.3323333333333333,0.5098333333333332
0.5650555555555555,0.4388425925925926,0.5298148148148147
0.6443333333333333,0.36733333333333335,0.5316666666666666
0.6808235294117647,0.43339705882352947,0.5949313725490196
0.5929242424242425,0.4396060606060606,0.5206439393939394
0.6238722222222223,0.4534428571428572,0.5368873015873017
0.6952666666666667,0.3925666666666667,0.5334666666666666
0.6413854166666667,0.39613541666666663,0.5404583333333334
0.6255000000000002,0.43712280701754386,0.5359912280701755
0.5948833333333334,0.475,0.5800166666666666
0.6379824633699633,0.4237532967032966,0.5369043956043955
0.6855555555555556,0.46481481481481474,0.6140370370370372
0.6218641975308643,0.48031481481481486,0.5836111111111111
0.6751858974358973,0.45387179487179485,0.5574294871794871
0.7327222222222222,0.43775000000000003,0.7256944444444445
0.7606785714285715,0.4139285714285714,0.5645714285714285
0.7047142857142857,0.4772380952380952,0.6242380952380951
0.6612222222222223,0.45183333333333336,0.6051666666666665
0.6499666666666666,0.4276880952380952,0.5622952380952381
,,
0.5828562925170068,0.407078231292517,0.5360212585034014
0.7621111111111111,0.37233333333333335,0.6178888888888889
0.6251333333333334,0.3887999999999999,0.5362833333333334
0.6398885057471264,0.3945,0.5648022988505746
0.5172916666666668,0.4627708333333333,0.49710416666666657
0.6928148148148148,0.4561296296296297,0.6360370370370371
0.6543571428571429,0.3678214285714286,0.5681071428571428
0.6965714285714286,0.44516666666666665,0.5406428571428571
0.6075,0.3202083333333334,0.4934166666666666
0.6130537037037037,0.4631722222222222,0.5833203703703703
0.4711066666666667,0.5401346666666667,0.5350920000000001
0.6422777777777777,0.4119074074074074,0.5570925925925926
0.6869230769230769,0.4502307692307693,0.5495384615384615
0.6611333333333334,0.44715,0.5774425925925926
0.680843137254902,0.46770588235294114,0.5758725490196079
0.7268787878787879,0.48098484848484857,0.6375757575757576
0.458,0.615,0.629
0.5727619047619047,0.4288095238095238,0.4895714285714286
0.49703333333333327,0.44946666666666674,0.4681333333333333
0.7249027777777778,0.34731944444444435,0.5689861111111112
0.6428499999999999,0.4065,0.57295
0.7439285714285714,0.4780535714285714,0.5629047619047619
0.6464375,0.4779166666666667,0.5521458333333333
0.7096499999999999,0.4716416666666666,0.575325
0.6582727272727273,0.4288939393939393,0.5160050505050505
0.6413333333333333,0.48100000000000004,0.628
0.6589333333333334,0.40614999999999996,0.5395333333333333
0.5254722222222222,0.4051481481481482,0.4233796296296296
0.5773750000000001,0.45408333333333334,0.5642499999999999
0.6236111111111111,0.3489259259259259,0.5337777777777777
0.7155333333333334,0.47919999999999996,0.6499333333333334
0.6257777777777778,0.4546481481481482,0.5727222222222224
0.5022583333333335,0.46506666666666663,0.44472500000000004
0.6502962962962964,0.42753703703703705,0.6051296296296296
0.7163095238095237,0.4470952380952381,0.537452380952381
0.5292777777777778,0.37633333333333335,0.5256666666666666
0.6631190476190476,0.43619047619047624,0.5362857142857143
0.7094117647058825,0.4671813725490197,0.5651960784313724
0.7360000000000001,0.6043333333333333,0.6828333333333334
0.6942407407407407,0.46038888888888896,0.597537037037037
0.4950333333333333,0.4467666666666667,0.5354333333333334
0.6690666666666666,0.5046333333333333,0.631
0.6419166666666667,0.4875625,0.6691666666666667
0.6298027210884355,0.4515544217687076,0.5457772108843537
0.6735000000000001,0.4260833333333333,0.5481666666666667
0.7651666666666667,0.47600000000000003,0.6324166666666666
0.6061777777777777,0.42677777777777776,0.5231
0.5874166666666667,0.37416666666666665,0.5015952380952381
0.6384555555555556,0.5024388888888889,0.6012888888888889
0.5488055555555555,0.4191296296296297,0.5399166666666666
0.7404999999999999,0.49385714285714283,0.5742857142857142
0.6895,0.41877499999999995,0.6068
0.6461964285714287,0.4580119047619048,0.5528392857142858
0.6451,0.45940000000000003,0.50675
0.6247777777777778,0.40345138888888904,0.5526875000000001
0.7046500000000001,0.497,0.5833
0.675175,0.40575,0.4865749999999999
0.6625166666666666,0.35685,0.4976999999999999
0.6016547619047617,0.42467857142857135,0.49570238095238095
0.6075333333333335,0.442,0.5708666666666666
0.55725,0.43,0.61525
0.5939583333333334,0.5262611111111113,0.6158722222222223
0.55775,0.38387499999999997,0.50375
0.6069223057644111,0.46762406015037594,0.4948132832080201
0.7455571428571428,0.4289071428571429,0.5402261904761906
0.6792404761904761,0.4297761904761906,0.5221547619047618
0.6770309523809525,0.4274166666666666,0.5454833333333332
0.6818666666666667,0.4442333333333333,0.5434666666666668
0.4311041666666667,0.495,0.44527083333333334
0.6058055555555555,0.46317222222222226,0.5395222222222222
0.5473703703703704,0.4739259259259259,0.5105925925925926
0.5965512820512822,0.45415384615384613,0.5047820512820512
0.677375,0.4546875,0.5527187499999999
0.53859375,0.4181875,0.47959374999999993
0.6527584586466165,0.4365661027568923,0.5791788847117793
0.6419894736842106,0.4876078947368421,0.6298842105263157
0.6106,0.5395133333333333,0.5741533333333334
0.7280714285714286,0.46582142857142855,0.5967857142857141
0.6324666666666665,0.4294361111111111,0.5487027777777779
0.6674666666666667,0.4346,0.5235333333333333
0.6596296296296297,0.4307037037037037,0.5356666666666666
0.6561250000000001,0.44737499999999997,0.5025000000000001
0.6137824074074073,0.3701666666666667,0.424
0.7833333333333333,0.5669166666666666,0.5520833333333334
0.6200925925925925,0.456,0.5716666666666667
0.6309444444444444,0.44377777777777777,0.5315
0.7198571428571426,0.40454166666666663,0.6082809523809524
0.617155882352941,0.4058647058823529,0.523493137254902
0.6070416666666667,0.4262916666666667,0.5334791666666667
0.5395,0.4483333333333333,0.49174999999999996
0.6173666666666666,0.5554666666666667,0.5760666666666667
0.66,0.4678333333333333,0.6409166666666667
0.5534722222222223,0.4171111111111112,0.3966111111111111
0.6497449874686717,0.45289411027568915,0.5783865914786966
0.7127142857142857,0.4872380952380952,0.6107142857142858
0.6026071428571428,0.39637987012987014,0.48322510822510834
